#date+time
12-15-2020 1600
12-15-2020 1700
12-15-2020 1800
12-15-2020 1900
12-15-2020 2000
12-15-2020 2100
12-15-2020 2200
12-15-2020 2300
12-16-2020 0000
12-16-2020 0100
12-16-2020 0200
12-16-2020 0300
12-16-2020 0400
12-16-2020 0500
12-16-2020 0600
12-16-2020 0700
12-16-2020 0800
12-16-2020 0900
12-16-2020 1000
12-16-2020 1100
12-16-2020 1200
12-16-2020 1300
12-16-2020 1400
12-16-2020 1500
12-16-2020 1600
12-16-2020 1700
12-16-2020 1800
12-16-2020 1900
12-16-2020 2000
12-16-2020 2100
12-16-2020 2200
12-16-2020 2300
12-17-2020 0000
12-17-2020 0100
12-17-2020 0200
12-17-2020 0300
12-17-2020 0400
12-17-2020 0500
12-17-2020 0600
12-17-2020 0700
12-17-2020 0800
12-17-2020 0900
12-17-2020 1000
12-17-2020 1100
12-17-2020 1200
12-17-2020 1300
12-17-2020 1400
12-17-2020 1500
12-17-2020 1600
12-17-2020 1700
12-17-2020 1800
12-17-2020 1900
12-17-2020 2000
12-17-2020 2100
12-17-2020 2200
12-17-2020 2300
12-18-2020 0000
12-18-2020 0100
12-18-2020 0200
12-18-2020 0300
12-18-2020 0400
12-18-2020 0500
12-18-2020 0600
12-18-2020 0700
12-18-2020 0800
12-18-2020 0900
12-18-2020 1000
12-18-2020 1100
12-18-2020 1200
12-18-2020 1300
12-18-2020 1400
12-18-2020 1500
12-18-2020 1600
12-18-2020 1700
12-18-2020 1800
12-18-2020 1900
12-18-2020 2000
12-18-2020 2100
12-18-2020 2200
12-18-2020 2300
12-19-2020 0000
12-19-2020 0100
12-19-2020 0200
12-19-2020 0300
12-19-2020 0400
12-19-2020 0500
12-19-2020 0600
12-19-2020 0700
12-19-2020 0800
12-19-2020 0900
12-19-2020 1000
12-19-2020 1100
12-19-2020 1200
12-19-2020 1300
12-19-2020 1400
12-19-2020 1500
12-19-2020 1600
12-19-2020 1700
12-19-2020 1800
12-19-2020 1900
12-19-2020 2000
12-19-2020 2100
12-19-2020 2200
12-19-2020 2300
12-20-2020 0000
12-20-2020 0100
12-20-2020 0200
12-20-2020 0300
12-20-2020 0400
12-20-2020 0500
12-20-2020 0600
12-20-2020 0700
12-20-2020 0800
12-20-2020 0900
12-20-2020 1000
12-20-2020 1100
12-20-2020 1200
12-20-2020 1300
12-20-2020 1400
12-20-2020 1500
12-20-2020 1600
12-20-2020 1700
12-20-2020 1800
12-20-2020 1900
12-20-2020 2000
12-20-2020 2100
12-20-2020 2200
12-20-2020 2300
12-21-2020 0000
12-21-2020 0100
12-21-2020 0200
12-21-2020 0300
12-21-2020 0400
12-21-2020 0500
12-21-2020 0600
12-21-2020 0700
12-21-2020 0800
12-21-2020 0900
12-21-2020 1000
12-21-2020 1100
12-21-2020 1200
12-21-2020 1300
12-21-2020 1400
12-21-2020 1500
12-21-2020 1600
12-21-2020 1700
12-21-2020 1800
12-21-2020 1900
12-21-2020 2000
12-21-2020 2100
12-21-2020 2200
12-21-2020 2300
12-22-2020 0000
12-22-2020 0100
12-22-2020 0200
12-22-2020 0300
12-22-2020 0400
12-22-2020 0500
12-22-2020 0600
12-22-2020 0700
12-22-2020 0800
12-22-2020 0900
12-22-2020 1000
12-22-2020 1100
12-22-2020 1200
12-22-2020 1300
12-22-2020 1400
12-22-2020 1500
12-22-2020 1600
12-22-2020 1700
12-22-2020 1800
12-22-2020 1900
12-22-2020 2000
12-22-2020 2100
12-22-2020 2200
12-22-2020 2300
12-23-2020 0000
12-23-2020 0100
12-23-2020 0200
12-23-2020 0300
12-23-2020 0400
12-23-2020 0500
12-23-2020 0600
12-23-2020 0700
12-23-2020 0800
12-23-2020 0900
12-23-2020 1000
12-23-2020 1100
12-23-2020 1200
12-23-2020 1300
12-23-2020 1400
12-23-2020 1500
12-23-2020 1600
12-23-2020 1700
12-23-2020 1800
12-23-2020 1900
12-23-2020 2000
12-23-2020 2100
12-23-2020 2200
12-23-2020 2300
12-24-2020 0000
12-24-2020 0100
12-24-2020 0200
12-24-2020 0300
12-24-2020 0400
12-24-2020 0500
12-24-2020 0600
12-24-2020 0700
12-24-2020 0800
12-24-2020 0900
12-24-2020 1000
12-24-2020 1100
12-24-2020 1200
12-24-2020 1300
12-24-2020 1400
12-24-2020 1500
12-24-2020 1600
12-24-2020 1700
12-24-2020 1800
12-24-2020 1900
12-24-2020 2000
12-24-2020 2100
12-24-2020 2200
12-24-2020 2300
12-25-2020 0000
12-25-2020 0100
12-25-2020 0200
12-25-2020 0300
12-25-2020 0400
12-25-2020 0500
12-25-2020 0600
12-25-2020 0700
12-25-2020 0800
12-25-2020 0900
12-25-2020 1000
12-25-2020 1100
12-25-2020 1200
12-25-2020 1300
12-25-2020 1400
12-25-2020 1500
12-25-2020 1600
12-25-2020 1700
12-25-2020 1800
12-25-2020 1900
12-25-2020 2000
12-25-2020 2100
12-25-2020 2200
12-25-2020 2300
12-26-2020 0000
12-26-2020 0100
12-26-2020 0200
12-26-2020 0300
12-26-2020 0400
12-26-2020 0500
12-26-2020 0600
12-26-2020 0700
12-26-2020 0800
12-26-2020 0900
12-26-2020 1000
12-26-2020 1100
12-26-2020 1200
12-26-2020 1300
12-26-2020 1400
12-26-2020 1500
12-26-2020 1600
12-26-2020 1700
12-26-2020 1800
12-26-2020 1900
12-26-2020 2000
12-26-2020 2100
12-26-2020 2200
12-26-2020 2300
12-27-2020 0000
12-27-2020 0100
12-27-2020 0200
12-27-2020 0300
12-27-2020 0400
12-27-2020 0500
12-27-2020 0600
12-27-2020 0700
12-27-2020 0800
12-27-2020 0900
12-27-2020 1000
12-27-2020 1100
12-27-2020 1200
12-27-2020 1300
12-27-2020 1400
12-27-2020 1500
12-27-2020 1600
12-27-2020 1700
12-27-2020 1800
12-27-2020 1900
12-27-2020 2000
12-27-2020 2100
12-27-2020 2200
12-27-2020 2300
12-28-2020 0000
12-28-2020 0100
12-28-2020 0200
12-28-2020 0300
12-28-2020 0400
12-28-2020 0500
12-28-2020 0600
12-28-2020 0700
12-28-2020 0800
12-28-2020 0900
12-28-2020 1000
12-28-2020 1100
12-28-2020 1200
12-28-2020 1300
12-28-2020 1400
12-28-2020 1500
12-28-2020 1600
12-28-2020 1700
12-28-2020 1800
12-28-2020 1900
12-28-2020 2000
12-28-2020 2100
12-28-2020 2200
12-28-2020 2300
12-29-2020 0000
12-29-2020 0100
12-29-2020 0200
12-29-2020 0300
12-29-2020 0400
12-29-2020 0500
12-29-2020 0600
12-29-2020 0700
12-29-2020 0800
12-29-2020 0900
12-29-2020 1000
12-29-2020 1100
12-29-2020 1200
12-29-2020 1300
12-29-2020 1400
12-29-2020 1500
12-29-2020 1600
12-29-2020 1700
12-29-2020 1800
12-29-2020 1900
12-29-2020 2000
12-29-2020 2100
12-29-2020 2200
12-29-2020 2300
12-30-2020 0000
12-30-2020 0100
12-30-2020 0200
12-30-2020 0300
12-30-2020 0400
12-30-2020 0500
12-30-2020 0600
12-30-2020 0700
12-30-2020 0800
12-30-2020 0900
12-30-2020 1000
12-30-2020 1100
12-30-2020 1200
12-30-2020 1300
12-30-2020 1400
12-30-2020 1500
12-30-2020 1600
12-30-2020 1700
12-30-2020 1800
12-30-2020 1900
12-30-2020 2000
12-30-2020 2100
12-30-2020 2200
12-30-2020 2300
12-31-2020 0000
12-31-2020 0100
12-31-2020 0200
12-31-2020 0300
12-31-2020 0400
12-31-2020 0500
12-31-2020 0600
12-31-2020 0700
12-31-2020 0800
12-31-2020 0900
12-31-2020 1000
12-31-2020 1100
12-31-2020 1200
12-31-2020 1300
12-31-2020 1400
12-31-2020 1500
12-31-2020 1600
12-31-2020 1700
12-31-2020 1800
12-31-2020 1900
12-31-2020 2000
12-31-2020 2100
12-31-2020 2200
12-31-2020 2300
